uri:/instrument/1.0/^GSPC/chartdata;type=quote;range=1d/csv
ticker:^gspc
Company-Name:S&P 500
Exchange-Name:SNP
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:1900.5300
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:1904.5000,1912.2600
high:1904.5000,1912.2800
low:1904.5000,1912.1100
open:1904.5000,1912.1500
volume:271200,108740096
1401218336,1911.3900,1911.4399,1911.3900,1911.3900,487800
1401218396,1911.2300,1911.3300,1911.2100,1911.3300,734000
1401218456,1911.2400,1911.2700,1911.2200,1911.2500,741300
1401218516,1911.2300,1911.2600,1911.2000,1911.2400,667000
1401218576,1911.4700,1911.4700,1911.2600,1911.2600,674900
1401218636,1911.2300,1911.4800,1911.2300,1911.4800,910600
1401218697,1911.4700,1911.4700,1911.2300,1911.2300,749600
1401218756,1911.5000,1911.5000,1911.4500,1911.4600,689200
1401218816,1911.4600,1911.4900,1911.4600,1911.4900,642500
1401218876,1911.4700,1911.4700,1911.4301,1911.4600,723800
1401218936,1911.4301,1911.5100,1911.4301,1911.5000,705800
1401218997,1911.2400,1911.4399,1911.2400,1911.4301,1135700
1401219056,1911.1500,1911.1899,1911.1300,1911.1899,952600
1401219116,1911.2400,1911.2600,1911.1500,1911.1500,899800
1401219176,1910.7400,1911.2200,1910.7400,1911.2200,1205500
1401219237,1910.4700,1910.7200,1910.4700,1910.7200,815500
1401219297,1910.8500,1910.8500,1910.3700,1910.4500,1113400
1401219356,1911.0000,1911.0200,1910.8800,1910.8800,857900
1401219416,1910.8700,1911.0200,1910.8700,1910.9900,958200
1401219476,1910.8400,1910.8900,1910.7900,1910.8500,892900
1401219536,1910.7400,1910.9100,1910.7400,1910.8700,1038000
1401219596,1911.2600,1911.2600,1910.7700,1910.7700,1266400
1401219656,1912.1100,1912.1100,1911.3101,1911.3101,1913500
1401219717,1911.9100,1912.1400,1911.9100,1912.1400,1000800
1401219776,1912.1000,1912.1300,1911.9100,1911.9100,1043100
1401219836,1912.1000,1912.1200,1912.0900,1912.1100,1053400
1401219896,1912.2600,1912.2800,1912.1100,1912.1100,1520500
1401219956,1911.9600,1912.1500,1911.9500,1912.1500,2683800
1401220017,1911.9399,1911.9500,1911.9100,1911.9399,1361400
1401220076,1912.0400,1912.0601,1911.9301,1911.9500,1911300
1401220136,1912.0900,1912.1000,1911.9700,1912.0400,1407000
1401220196,1911.9600,1912.1300,1911.9600,1912.0900,1540900
1401220256,1912.0800,1912.1400,1912.0800,1912.1400,3090300
1401220317,1912.0699,1912.1100,1912.0601,1912.1100,1530300
1401220376,1912.1100,1912.1200,1912.0699,1912.0699,1625600
1401220436,1911.7600,1912.0900,1911.7600,1912.0900,2394000
1401220496,1911.7600,1911.7900,1911.7200,1911.7900,2392600
1401220556,1911.5100,1911.7400,1911.5100,1911.7400,3373400
1401220616,1911.3400,1911.5000,1911.3400,1911.5000,2197200
1401220676,1911.1000,1911.3101,1911.0000,1911.3101,3744300
1401220736,1911.3101,1911.3101,1911.1000,1911.1400,4970800
1401220796,1911.9000,1911.9000,1911.3600,1911.3600,10313200
1401220800,1911.9301,1911.9301,1911.9301,1911.9301,108740096
